###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 17:52:30,greekgodx ,infinitehype123,MISS LEGENDARY SEX SCENE LUL,0,miss LUL
2021-09-14 17:52:31,greekgodx ,stanmeister,stupid MEGALUL,0,stupid
2021-09-14 17:52:31,greekgodx ,alexandrosgr_,THE KRAKEN monkaW,0,monkaW
2021-09-14 17:52:31,greekgodx ,sark3585,SMOrc anger_symbol,0,more
2021-09-14 17:52:31,greekgodx ,kian22,BURGER PLANET monkaS,0,monkaS
2021-09-14 17:52:32,greekgodx ,abnormaleu,:dashing_away: FeelsGoodMan,0,:dashing_away: FeelsGoodMan
2021-09-14 17:52:34,greekgodx ,wrexn,Great white,0,great
2021-09-14 17:52:34,greekgodx ,tl_kenpachi,Shark from your call monkaW,0,monkaW
2021-09-14 17:52:34,greekgodx ,adamev1,monkaW,0,monkaW
2021-09-14 17:52:37,greekgodx ,theimfamousgamer,monkaS,0,monkaS
2021-09-14 17:52:37,greekgodx ,sark3585,OMEGALUL,0,OMEGALUL
2021-09-14 17:52:38,greekgodx ,kian22,KACEY TRON monkaS,0,monkaS
2021-09-14 17:52:38,greekgodx ,floppa1g,2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL,0,OMEGALUL
2021-09-14 17:52:39,greekgodx ,yorugosou,"and dont forget..., one meter deep Kappa",0,Kappa
2021-09-14 17:52:39,greekgodx ,adamev1,monkaW THE KRAKEN,0,monkaW
2021-09-14 17:52:39,greekgodx ,lordisaac_,SMOrc  ME BREAK,0,more
2021-09-14 17:52:39,greekgodx ,leeqox,"@Kian22, LUL",0,LUL
2021-09-14 17:52:40,greekgodx ,etem_29,5 dollars selfie stick xd,0,ad
2021-09-14 17:52:41,greekgodx ,bxzolar,monkaW MEGALADON monkaW MEGALADONmonkaW MEGALADONmonkaW MEGALADONmonkaW MEGALADONmonkaW MEGALADON,0,monkaW
2021-09-14 17:52:43,greekgodx ,mafogafoo,Kreygasm mermaids,0,Kreygasm
2021-09-14 17:52:45,greekgodx ,kaleidoscopebear,SMOrc fix with froice,0,more
2021-09-14 17:52:45,greekgodx ,flamehotsoda,live leak Sadge,0,leak Sadge
2021-09-14 17:52:46,greekgodx ,feelsokayegman,greekLOUDER Clap,0,Clap
2021-09-14 17:52:46,greekgodx ,paxt___,WHALE monkaW,0,monkaW
2021-09-14 17:52:46,greekgodx ,bangkeys,LUL LUL LUL LUL LUL,0,LUL
2021-09-14 17:52:48,greekgodx ,spongspog,BATMAN CHEST monkaW BATMAN CHEST monkaW BATMAN CHEST monkaW BATMAN CHEST monkaW,0,monkaW
2021-09-14 17:52:48,greekgodx ,ii88,LUL how the fuck can so many things go wrong in such a short allotment of time,0,LUL fuck wrong
2021-09-14 17:52:48,greekgodx ,fredreset,sharks are attracted by blood and the collor yellow D,0,attract
2021-09-14 17:52:49,greekgodx ,paxt___,WHALE monkaW WHALE monkaW WHALE monkaW WHALE monkaW WHALE monkaW,0,monkaW
2021-09-14 17:52:49,greekgodx ,floppa1g,2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL 2 girls 1 boat OMEGALUL,0,OMEGALUL
2021-09-14 17:52:50,greekgodx ,lespare,FORSEN BEHIND U monkaW FORSEN BEHIND U monkaW FORSEN BEHIND U monkaW FORSEN BEHIND U monkaW FORSEN BEHIND U monkaW,0,monkaW
2021-09-14 17:52:51,greekgodx ,pygmy0,monkaS SUBMARINE,0,monkaS
2021-09-14 17:52:52,greekgodx ,sark3585,GachiPls dropped camera,0,drop
2021-09-14 17:52:53,greekgodx ,paxt___,WHALE monkaW WHALE monkaW WHALE monkaW WHALE monkaW WHALE monkaW 󠀀,0,monkaW
2021-09-14 17:52:53,greekgodx ,orcusmelon,actually sinking OMEGALUL,0,OMEGALUL
2021-09-14 17:52:55,greekgodx ,yolobrudi,gl against the sharks greek,0,go
2021-09-14 17:52:55,greekgodx ,darkight1011,he stuck lol,0,stuck lol
2021-09-14 17:52:57,greekgodx ,44marca,WELL KNOWN SHARK WHISTLE monkaW,0,well monkaW
2021-09-14 17:52:58,greekgodx ,dafuxas,monkaW,0,monkaW
2021-09-14 17:52:58,greekgodx ,ant__k,miles OMEGALUL,0,OMEGALUL
2021-09-14 17:52:58,greekgodx ,marcfryd,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:52:59,greekgodx ,fluxenis,miles Pepega,0,Pepega
2021-09-14 17:52:59,greekgodx ,paxu_1989,LULW,0,LULW
2021-09-14 17:53:00,greekgodx ,thereaicoops,WIND DIRECTLY INTO MIC Kreygasm,0,Kreygasm
2021-09-14 17:53:01,greekgodx ,sarah_kittykat,FORSEN IS COMING monkaW,0,monkaW
2021-09-14 17:53:02,greekgodx ,pogfulwow,monkaW,0,monkaW
2021-09-14 17:53:02,greekgodx ,sendre,monkaW monkaW monkaW,0,monkaW
2021-09-14 17:53:02,greekgodx ,alundz0114,THE WISTLING IS PROBBLY YOUR ASS CRACK,0,ass
2021-09-14 17:53:03,greekgodx ,betweenwas,monkaW BEHIND YOU monkaW BEHIND YOU monkaW BEHIND YOU monkaW BEHIND YOU monkaW BEHIND YOU monkaW BEHIND YOU,0,monkaW
2021-09-14 17:53:03,greekgodx ,dafuxas,monkaW DRIFTING,0,monkaW
2021-09-14 17:53:03,greekgodx ,damlybe,LUL,0,LUL
2021-09-14 17:53:04,greekgodx ,paxt___,PEDAL BACKWARDS Pepega PEDAL BACKWARDS Pepega PEDAL BACKWARDS Pepega PEDAL BACKWARDS Pepega PEDAL BACKWARDS Pepega PEDAL BACKWARDS Pepega,0,Pepega
2021-09-14 17:53:06,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 17:53:07,greekgodx ,ant__k,allah please :kaaba: slikPray,0,:kaaba:
2021-09-14 17:53:07,greekgodx ,sarah_kittykat,FORSEN IS COMING monkaW FORSEN IS COMING monkaW FORSEN IS COMING monkaW FORSEN IS COMING monkaW,0,monkaW
2021-09-14 17:53:08,greekgodx ,102t,OMEGALUL you still say this,0,OMEGALUL
2021-09-14 17:53:08,greekgodx ,alexandrosgr_,LEGENDARY OCEAN CREATURE monkaW,0,monkaW
2021-09-14 17:53:08,greekgodx ,garfieid1,allah help,0,help
2021-09-14 17:53:09,greekgodx ,finndaioo,genuinely stranded OMEGALUL,0,OMEGALUL
2021-09-14 17:53:09,greekgodx ,fletchdawg,FORSEN monkaW,0,monkaW
2021-09-14 17:53:09,greekgodx ,barca_mafia,almost on the other side OMEGALUL,0,OMEGALUL
2021-09-14 17:53:09,greekgodx ,grandmaenthusiastic,yo Greek moan for us,0,moan
2021-09-14 17:53:09,greekgodx ,gianfrishow,ABDULpls ALLAH SAVE ME,0,save
2021-09-14 17:53:10,greekgodx ,sark3585,peepoSad,0,peepoSad
2021-09-14 17:53:10,greekgodx ,wizject,OMEGALUL,0,OMEGALUL
2021-09-14 17:53:12,greekgodx ,adamev1,monkaW UR MOM BEHIND U monkaW UR MOM BEHIND U monkaW UR MOM BEHIND U monkaW UR MOM BEHIND U monkaW UR MOM BEHIND U,0,monkaW
2021-09-14 17:53:12,greekgodx ,damlybe,Sadge,0,Sadge
2021-09-14 17:53:12,greekgodx ,josuke_pog,Sadge gonna drown,0,Sadge drown
2021-09-14 17:53:12,greekgodx ,comitatvs,peepoSad,0,peepoSad
2021-09-14 17:53:12,greekgodx ,saltips777,Sadge,0,Sadge
2021-09-14 17:53:12,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 17:53:13,greekgodx ,miljus,you will burn so bad,0,bad
2021-09-14 17:53:13,greekgodx ,gabenator,ALLAH WAYTOODANK,0,WAYTOODANK
2021-09-14 17:53:13,greekgodx ,kian22,EROBBS HAIRLINE BEHIND YOU monkaS,0,monkaS
2021-09-14 17:53:13,greekgodx ,birdsseye,STALLING 4WeirdW,0,stall
2021-09-14 17:53:14,greekgodx ,fletchdawg,FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW,0,monkaW
2021-09-14 17:53:14,greekgodx ,futsunoningen,me :),0,:)
2021-09-14 17:53:14,greekgodx ,zedykku,peepoSad,0,peepoSad
2021-09-14 17:53:14,greekgodx ,kian22,EROBBS HAIRLINE BEHIND YOU monkaS 󠀀,0,monkaS
2021-09-14 17:53:14,greekgodx ,splint5,LULW,0,LULW
2021-09-14 17:53:14,greekgodx ,sirwaddleton,Sadge last stream,0,Sadge
2021-09-14 17:53:15,greekgodx ,tk0777,LUL,0,LUL
2021-09-14 17:53:16,greekgodx ,sarah_kittykat,FORSEN monkaW,0,monkaW
2021-09-14 17:53:17,greekgodx ,dafuxas,ITS LEG DAY DO IT PogU,0,PogU
2021-09-14 17:53:17,greekgodx ,bxzolar,Sadge,0,Sadge
2021-09-14 17:53:18,greekgodx ,ryurpg,yours :),0,:)
2021-09-14 17:53:18,greekgodx ,imokimokimokk,LUL,0,LUL
2021-09-14 17:53:18,greekgodx ,paxt___,PEDAL BACKWARDS Pepega,0,Pepega
2021-09-14 17:53:19,greekgodx ,kian22,EROBBS HAIRLINE BEHIND YOU monkaS,0,monkaS
2021-09-14 17:53:19,greekgodx ,muhaimin73776,ALLAH SAVE MEEEEEEE,0,save
2021-09-14 17:53:19,greekgodx ,alexandrosgr_,peepoSad,0,peepoSad
2021-09-14 17:53:19,greekgodx ,grazahn1,mine :),0,:)
2021-09-14 17:53:19,greekgodx ,zedykku,YOU LULW,0,LULW
2021-09-14 17:53:20,greekgodx ,lordisaac_,ALLAH SAVE ME  ABDULpls  AMMIIIN,0,save
2021-09-14 17:53:21,greekgodx ,ivanfunny8,JUST RELAX AND TALK TO CHAT xqcL,0,relax
2021-09-14 17:53:21,greekgodx ,sarah_kittykat,FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW FORSEN monkaW,0,monkaW
2021-09-14 17:53:22,greekgodx ,sark3585,monkaW,0,monkaW
2021-09-14 17:53:25,greekgodx ,spike_o5,peepoSad he going to die therte,0,peepoSad die
2021-09-14 17:53:26,greekgodx ,bortusnuss,content king PogChamp PogChamp,0,pogchamp
2021-09-14 17:53:28,greekgodx ,reignsovereign,lost at sea,0,lost
2021-09-14 17:53:28,greekgodx ,fluxenis,give up DEPRESSED,0,depress
2021-09-14 17:53:29,greekgodx ,barca_mafia,he said stay away from the military base YEP,0,yep
2021-09-14 17:53:30,greekgodx ,seban___,monkaW YOUR MOTHER monkaW YOUR MOTHER monkaW YOUR MOTHER monkaW YOUR MOTHER monkaW YOUR MOTHER,0,monkaW
2021-09-14 17:53:30,greekgodx ,whatsthemata17_,relax monkaS,0,relax monkaS
2021-09-14 17:53:30,greekgodx ,spr1nt3r,forsen inbound monkaW,0,monkaW
2021-09-14 17:53:30,greekgodx ,seanzn,u accepted the quest y-day @Greekgodx,0,accept
2021-09-14 17:53:31,greekgodx ,fluxenis,give up DEPRESSED give up DEPRESSED give up DEPRESSED give up DEPRESSED,0,depress
2021-09-14 17:53:31,greekgodx ,mindshape,STRANDED OMEGALUL,0,OMEGALUL
2021-09-14 17:53:32,greekgodx ,paxt___,OMEGALUL,0,OMEGALUL
2021-09-14 17:53:33,greekgodx ,drunkenmastersm,VIp whoever's idea it was,0,vip
2021-09-14 17:53:33,greekgodx ,enigmabyrne,OMEGALUL 90 days at sea,0,OMEGALUL
2021-09-14 17:53:33,greekgodx ,thyu_,IS HE EVEN ABLE TO READ CHAT RN LUL,0,LUL
2021-09-14 17:53:33,greekgodx ,supraza,oh shit,0,shit
2021-09-14 17:53:35,greekgodx ,spongspog,TOUGH PADDLING? MaxLOL,0,tough
2021-09-14 17:53:35,greekgodx ,theimfamousgamer,monkaS sinking????,0,monkaS
2021-09-14 17:53:35,greekgodx ,sark3585,monkaW LEAKAGE,0,monkaW
2021-09-14 17:53:36,greekgodx ,saikow0w,monkaW,0,monkaW
2021-09-14 17:53:36,greekgodx ,travinatorog,monkaW,0,monkaW
2021-09-14 17:53:37,greekgodx ,finndaioo,monkaW,0,monkaW
2021-09-14 17:53:37,greekgodx ,pogfulwow,monkaW its the shark,0,monkaW
2021-09-14 17:53:38,greekgodx ,sethcgc,missing an engine lol,0,miss lol
2021-09-14 17:53:38,greekgodx ,rayase_,SHARK monkaW,0,monkaW
2021-09-14 17:53:38,greekgodx ,lozt3,monkaW,0,monkaW
2021-09-14 17:53:38,greekgodx ,kian22,YES WTF monkaS,0,wif monkaS
2021-09-14 17:53:38,greekgodx ,sirwaddleton,monkaW yes,0,monkaW
2021-09-14 17:53:39,greekgodx ,ali0who,monkaS :backhand_index_pointing_right: forsenReal forsenKnife,0,monkaS :backhand_index_pointing_right:
2021-09-14 17:53:39,greekgodx ,spike_77,monkaW,0,monkaW
2021-09-14 17:53:39,greekgodx ,weeaboojonesxo,monkaS,0,monkaS
2021-09-14 17:53:39,greekgodx ,haminmyasss,hitting the bottom LUL,0,LUL
2021-09-14 17:53:40,greekgodx ,trustfizix,monkaW,0,monkaW
2021-09-14 17:53:40,greekgodx ,ilikejollibee,monkaS,0,monkaS
2021-09-14 17:53:40,greekgodx ,ii88,Pray Habibi monkaW,0,pray monkaW
2021-09-14 17:53:40,greekgodx ,olightings,YES monkaW,0,monkaW
2021-09-14 17:53:41,greekgodx ,spectaculartaco,greek will be on the news tomorrow at the bottom of the ocean Sadge,0,Sadge
2021-09-14 17:53:41,greekgodx ,kincfg,SHARK ATTACK,0,attack
2021-09-14 17:53:41,greekgodx ,one_more_xd_im_out,GONNA SINK LULW,0,LULW
2021-09-14 17:53:43,greekgodx ,grandmaenthusiastic,yeah it's a shark...you're fucked,0,yeah fuck
2021-09-14 17:53:43,greekgodx ,kincfg,monkaW,0,monkaW
2021-09-14 17:53:43,greekgodx ,ironstevie,LUL,0,LUL
2021-09-14 17:53:44,greekgodx ,kaecilius13,Prisoned man tried to escape through overseas LULW @Greekgodx Prisoned man tried to escape through overseas LULW @Greekgodx,0,prison LULW
2021-09-14 17:53:44,greekgodx ,travinatorog,oh FUCK,0,fuck
2021-09-14 17:53:45,greekgodx ,greybusharcade,Hope you're a good swimmer,0,hope good
2021-09-14 17:53:45,greekgodx ,seban___,monkaW YOUR MOTHER monkaW YOUR MOTHER monkaW YOUR MOTHER monkaW YOUR MOTHER,0,monkaW
2021-09-14 17:53:46,greekgodx ,biggerbranch,Orca monkaW,0,monkaW
2021-09-14 17:53:47,greekgodx ,saikow0w,monkaW KRAKEN,0,monkaW
2021-09-14 17:53:47,greekgodx ,any_______gifters________,BBEHIND YOU monkaW,0,monkaW
2021-09-14 17:53:48,greekgodx ,wogrof,AL- ILAH SAVE ME,0,save
2021-09-14 17:53:49,greekgodx ,supraza,its yout foot dumbass,0,dumbass
2021-09-14 17:53:51,greekgodx ,alexandrosgr_,monkaW YES,0,monkaW
2021-09-14 17:53:52,greekgodx ,supraza,its your foot lmao,0,lao
2021-09-14 17:53:52,greekgodx ,wo_ud,pace22Sharkhead pace22Sharkbody pace22Sharktail      monkaW,0,monkaW
2021-09-14 17:53:53,greekgodx ,grazahn1,Pepega !,0,Pepega
2021-09-14 17:53:53,greekgodx ,spongspog,Pepega,0,Pepega
2021-09-14 17:53:53,greekgodx ,armin_qt,Pepega,0,Pepega
2021-09-14 17:53:54,greekgodx ,haminmyasss,Pepega,0,Pepega
2021-09-14 17:53:54,greekgodx ,blessedoff33,Pepega,0,Pepega
2021-09-14 17:53:55,greekgodx ,imbadx_o,LIVESTREAMING DEATH PogU,0,death PogU
2021-09-14 17:53:55,greekgodx ,boomercd,Pepega oh,0,Pepega
2021-09-14 17:53:55,greekgodx ,pogfulwow,Pepega,0,Pepega
2021-09-14 17:53:56,greekgodx ,yousmell,mans is floating back to uk LUL,0,LUL
2021-09-14 17:53:56,greekgodx ,abnormaleu,5Head Clap,0,Clap
2021-09-14 17:53:56,greekgodx ,darkight1011,lol 5Head,0,lol
2021-09-14 17:53:56,greekgodx ,nocapintended,Pepega,0,Pepega
2021-09-14 17:53:57,greekgodx ,silencebrb1,"I love you greek, it’s so nice to see you live <3",0,love nice i
2021-09-14 17:53:57,greekgodx ,mr_leckz,GENIUS LUL,0,LUL
2021-09-14 17:53:57,greekgodx ,fredreset,stranded deep 2.0 beta :D,0,:D
2021-09-14 17:53:58,greekgodx ,000miediema,NO SHIT SHERLOCK,0,shit
2021-09-14 17:53:59,greekgodx ,suspectalive,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:53:59,greekgodx ,spike_77,Pepega,0,Pepega
2021-09-14 17:53:59,greekgodx ,vitacrown,OMEGALUL,0,OMEGALUL
2021-09-14 17:54:01,greekgodx ,alrycath,LULW,0,LULW
2021-09-14 17:54:01,greekgodx ,grazahn1,Pepega light_bulb !,0,Pepega
2021-09-14 17:54:01,greekgodx ,5zipp,Pepega OH,0,Pepega
2021-09-14 17:54:01,greekgodx ,zzayy,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:02,greekgodx ,josuke_pog,Pepega HOLY,0,Pepega
2021-09-14 17:54:02,greekgodx ,wo_ud,pace22Sharkhead pace22Sharkbody pace22Sharktail      monkaW 󠀀,0,monkaW
2021-09-14 17:54:03,greekgodx ,skripef1,Pepega,0,Pepega
2021-09-14 17:54:05,greekgodx ,fletchdawg,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:05,greekgodx ,leeqox,OMEGALUL,0,OMEGALUL
2021-09-14 17:54:05,greekgodx ,ant__k,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:05,greekgodx ,paxt___,THATS RIGHT MATE OMEGALUL,0,OMEGALUL
2021-09-14 17:54:07,greekgodx ,travinatorog,FLOATING BACK TO UK LUL,0,LUL
2021-09-14 17:54:08,greekgodx ,matt_man,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 17:54:09,greekgodx ,deetend10,HOLY WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:09,greekgodx ,leeqox,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:09,greekgodx ,valeralytvak,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:10,greekgodx ,hinshyx,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:10,greekgodx ,paxt___,THATS RIGHT MATE OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 17:54:10,greekgodx ,ali0who,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:10,greekgodx ,rage_on_twitch,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:10,greekgodx ,booomic,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:11,greekgodx ,5zipp,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:11,greekgodx ,leeqox,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:12,greekgodx ,adamev1,Pepega :light_bulb:,0,Pepega :light_bulb:
2021-09-14 17:54:12,greekgodx ,ali0who,FeelsGoodMan  Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:13,greekgodx ,fluxenis,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:13,greekgodx ,dagnare,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:13,greekgodx ,danaephia,WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:14,greekgodx ,abnormaleu,dashing_away FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:14,greekgodx ,dreammistm,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:14,greekgodx ,5zipp,WAYTOODANK dashing_away,0,WAYTOODANK
2021-09-14 17:54:14,greekgodx ,matt_man,FeelsGoodMan louder,0,FeelsGoodMan
2021-09-14 17:54:14,greekgodx ,saikow0w,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:14,greekgodx ,mindshape,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:15,greekgodx ,chreint,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:15,greekgodx ,feelsokayegman,greekLOUDER Clap greekLOUDER Clap greekLOUDER Clap greekLOUDER Clap greekLOUDER Clap greekLOUDER Clap,0,Clap
2021-09-14 17:54:15,greekgodx ,intfanis,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:16,greekgodx ,ali0who,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:17,greekgodx ,suppbroken,TOO SMART DONUT,0,smart
2021-09-14 17:54:17,greekgodx ,fletchdawg,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:18,greekgodx ,zedykku,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:18,greekgodx ,dafuxas,WAYTOODANK wind,0,WAYTOODANK
2021-09-14 17:54:18,greekgodx ,gabenator,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:18,greekgodx ,barca_mafia,kylie jenner lips YEP,0,yep
2021-09-14 17:54:18,greekgodx ,b4d455y0,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:18,greekgodx ,muhaimin73776,MY EARS FUCKING HURT,0,fuck hurt
2021-09-14 17:54:18,greekgodx ,alexandrosgr_,AUDIO WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:18,greekgodx ,nofriendsirl7,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:18,greekgodx ,skripef1,FINALLY Pepega Clap,0,Pepega Clap
2021-09-14 17:54:19,greekgodx ,sirwaddleton,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 17:54:19,greekgodx ,zzayy,nice audio quality greek very well planned stream redsDank,0,nice well
2021-09-14 17:54:19,greekgodx ,shabbir_d,Clap,0,Clap
2021-09-14 17:54:19,greekgodx ,jgrimzzz,WOW HES SMART,0,wow smart
2021-09-14 17:54:20,greekgodx ,eli_xqr,WutFace WutFace,0,WutFace
2021-09-14 17:54:20,greekgodx ,wizject,WutFace,0,WutFace
2021-09-14 17:54:20,greekgodx ,theimfamousgamer,WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:22,greekgodx ,armin_qt,WutFace,0,WutFace
2021-09-14 17:54:22,greekgodx ,rayase_,dashing_away WAYTOODANK,0,WAYTOODANK
2021-09-14 17:54:22,greekgodx ,feelsokayegman,greekLOUDER Clap,0,Clap
2021-09-14 17:54:23,greekgodx ,floppa1g,Kreygasm,0,Kreygasm
2021-09-14 17:54:23,greekgodx ,tomsentm,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 17:54:23,greekgodx ,fluxenis,BOOBA,0,BOOBA
2021-09-14 17:54:24,greekgodx ,trussxrdi,PogU,0,PogU
2021-09-14 17:54:24,greekgodx ,lordisaac_,FeelsGoodMan  more more more,0,FeelsGoodMan
2021-09-14 17:54:24,greekgodx ,adamev1,WutFace,0,WutFace
2021-09-14 17:54:25,greekgodx ,saltips777,HELL NAW,0,hell
2021-09-14 17:54:25,greekgodx ,whatmorecanido,cock cam GachiPls,0,cock
2021-09-14 17:54:25,greekgodx ,left4aliveuh,200 IQ PLAY,0,play
2021-09-14 17:54:25,greekgodx ,theimfamousgamer,WutFace,0,WutFace
2021-09-14 17:54:25,greekgodx ,grandmaenthusiastic,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 17:54:25,greekgodx ,suspectalive,monkaW,0,monkaW
2021-09-14 17:54:26,greekgodx ,pogfulwow,WutFace,0,WutFace
2021-09-14 17:54:26,greekgodx ,spike_77,WutFace,0,WutFace
2021-09-14 17:54:26,greekgodx ,cengover1,BOOBA,0,BOOBA
2021-09-14 17:54:26,greekgodx ,betweenwas,Kreygasm,0,Kreygasm
2021-09-14 17:54:26,greekgodx ,any_______gifters________,LEG HAIR Kreygasm,0,Kreygasm
2021-09-14 17:54:27,greekgodx ,matze_____,Kreygasm,0,Kreygasm
2021-09-14 17:54:27,greekgodx ,pilot_abilene,crotch cam nice,0,nice
2021-09-14 17:54:28,greekgodx ,spike_o5,Kreygasm NICE VIEW,0,Kreygasm nice
2021-09-14 17:54:29,greekgodx ,xpozzo,LUL,0,LUL
2021-09-14 17:54:29,greekgodx ,matt_man,gachiAPPROVE nice cock,0,nice cock
2021-09-14 17:54:29,greekgodx ,usdtether,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 17:54:29,greekgodx ,wo_ud,pace22Sharkhead pace22Sharkbody pace22Sharktail      monkaW,0,monkaW
2021-09-14 17:54:29,greekgodx ,grazahn1,BOOBA,0,BOOBA
2021-09-14 17:54:30,greekgodx ,dafuxas,BOOBA ANGLE,0,BOOBA
2021-09-14 17:54:30,greekgodx ,ii88,Kreygasm,0,Kreygasm
2021-09-14 17:54:30,greekgodx ,kaecilius13,Prisoned man tried to escape through overseas LULW @Greekgodx Prisoned man tried to escape through overseas LULW,0,prison LULW
2021-09-14 17:54:30,greekgodx ,dannystylez424,WutFace,0,WutFace
2021-09-14 17:54:30,greekgodx ,imokimokimokk,LUL,0,LUL
2021-09-14 17:54:30,greekgodx ,rayase_,Kreygasm,0,Kreygasm
2021-09-14 17:54:31,greekgodx ,santuhclaus,COCK gachiAPPROVE,0,cock
2021-09-14 17:54:31,greekgodx ,usdtether,Kreygasm Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 17:54:31,greekgodx ,fenyx69,WutFace,0,WutFace
2021-09-14 17:54:31,greekgodx ,frank_rosenthal,Kreygasm,0,Kreygasm
2021-09-14 17:54:32,greekgodx ,fogo_,gachiAPPROVE nice ass,0,nice ass
2021-09-14 17:54:32,greekgodx ,ironstevie,if you can't go right go left. what a smart lad at such a young age KEKW,0,smart
2021-09-14 17:54:32,greekgodx ,mr_leckz,thats an angle LUL,0,LUL
2021-09-14 17:54:32,greekgodx ,john4c,okay dud,0,okay dud
2021-09-14 17:54:32,greekgodx ,gianfrishow,Kreygasm BANNED,0,Kreygasm ban
2021-09-14 17:54:33,greekgodx ,papiatnehotpafi,COCK CAM gachiBASS,0,cock
2021-09-14 17:54:33,greekgodx ,biggerbranch,Kreygasm,0,Kreygasm
2021-09-14 17:54:33,greekgodx ,debeege,WutFace,0,WutFace
2021-09-14 17:54:33,greekgodx ,alundz0114,Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 17:54:33,greekgodx ,blood___knight,OMEGALUL,0,OMEGALUL
2021-09-14 17:54:34,greekgodx ,matt_man,gachiAPPROVE nice cock mr stremer,0,nice cock
2021-09-14 17:54:34,greekgodx ,cengover1,BOOBA  BOOBA,0,BOOBA
2021-09-14 17:54:34,greekgodx ,yolobrudi,monkaW,0,monkaW
2021-09-14 17:54:34,greekgodx ,lordisaac_,gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE  gachiAPPROVE  NICE ANGLE,0,nice
2021-09-14 17:54:34,greekgodx ,0emmettt,BOOBA COCK,0,BOOBA cock
