Data,Channel,Username,OriginalMessage,Message
2021-10-18 17:55:24,riotgames ,glide60,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:25,riotgames ,heim27,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:25,riotgames ,danielpires17,catJAM,catjam
2021-10-18 17:55:25,riotgames ,foxxlol_,catJAM,catjam
2021-10-18 17:55:25,riotgames ,spouli183,catJAM,catjam
2021-10-18 17:55:25,riotgames ,cute9000,catJAM catJAM,catjam
2021-10-18 17:55:25,riotgames ,tholmen81,catJAM catJAm,catjam
2021-10-18 17:55:25,riotgames ,apestronk,catJAM catJAM catJAM,catjam
2021-10-18 17:55:25,riotgames ,charlie1711x,catJAM,catjam
2021-10-18 17:55:25,riotgames ,haldag,catJAM,catjam
2021-10-18 17:55:27,riotgames ,feedyuik,catJAM catJAM,catjam
2021-10-18 17:55:27,riotgames ,haise314,catJAM,catjam
2021-10-18 17:55:27,riotgames ,william_warzip,catJAM,catjam
2021-10-18 17:55:27,riotgames ,anishultraa,catJAM,catjam
2021-10-18 17:55:27,riotgames ,kaboombaby4,catJAM,catjam
2021-10-18 17:55:27,riotgames ,mrtonttu,catJAM,catjam
2021-10-18 17:55:27,riotgames ,kotki997,catJAM,catjam
2021-10-18 17:55:27,riotgames ,dumdoctor,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:27,riotgames ,plephel,catJAM,catjam
2021-10-18 17:55:27,riotgames ,rakkored,catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:28,riotgames ,van0k,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:29,riotgames ,kyzsuxcv,catJAM,catjam
2021-10-18 17:55:29,riotgames ,slothmarz,catJAM,catjam
2021-10-18 17:55:29,riotgames ,areboll,catJAM catJAM,catjam
2021-10-18 17:55:30,riotgames ,cross0ver,catJAM,catjam
2021-10-18 17:55:30,riotgames ,elfens,catJAM catJAM catJAM,catjam
2021-10-18 17:55:31,riotgames ,jukemasterflexx,catJAM,catjam
2021-10-18 17:55:31,riotgames ,degeneratekiddo,catJAM,catjam
2021-10-18 17:55:31,riotgames ,johnwickiller,catJAM,catjam
2021-10-18 17:55:32,riotgames ,shelks1,catJAM catJAM catJAM,catjam
2021-10-18 17:55:33,riotgames ,remxreave,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:33,riotgames ,wosrodayu,catJAM catJAM catJAM,catjam
2021-10-18 17:55:33,riotgames ,pipin_plover,catJAM,catjam
2021-10-18 17:55:34,riotgames ,alikabok21,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:34,riotgames ,connorxlive,catJAM,catjam
2021-10-18 17:55:34,riotgames ,sontungmtp69,catJAM,catjam
2021-10-18 17:55:35,riotgames ,chubbyhongg,catJAM catJAM catJAM,catjam
2021-10-18 17:55:35,riotgames ,nytpaukkuu2,catJAM,catjam
2021-10-18 17:55:35,riotgames ,treserget,catJAM,catjam
2021-10-18 17:55:36,riotgames ,saitoxxxxx,catJAM,catjam
2021-10-18 17:55:36,riotgames ,mnthebat,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:37,riotgames ,intentionalmister,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:37,riotgames ,diogo1206,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:37,riotgames ,pickmeonlyyasuo,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:38,riotgames ,baegaio,catJAM,catjam
2021-10-18 17:55:38,riotgames ,jimmyrules5,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:40,riotgames ,jhinfreecss,catJAM,catjam
2021-10-18 17:55:41,riotgames ,dakeun23,catJAM,catjam
2021-10-18 17:55:42,riotgames ,teemogrzybiarz,catJAM,catjam
2021-10-18 17:55:43,riotgames ,anamolyz,catJAM,catjam
2021-10-18 17:55:43,riotgames ,jenniferxc,catJAM,catjam
2021-10-18 17:55:43,riotgames ,adriene,catJAM,catjam
2021-10-18 17:55:44,riotgames ,salty_citrus,CatJam,catjam
2021-10-18 17:55:44,riotgames ,slaynx,catJAM,catjam
2021-10-18 17:55:47,riotgames ,micxi2h,catJAM,catjam
2021-10-18 17:55:47,riotgames ,punistick,catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:47,riotgames ,ceratorix,catJAM,catjam
2021-10-18 17:55:50,riotgames ,th2z3,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:50,riotgames ,kalsuri,catJAM,catjam
2021-10-18 17:55:50,riotgames ,pahawi,catJAM,catjam
2021-10-18 17:55:50,riotgames ,gunrad95,catJAM catJAM,catjam
2021-10-18 17:55:51,riotgames ,omek6,catJAM,catjam
2021-10-18 17:55:52,riotgames ,yunaevelyn,catJAM,catjam
2021-10-18 17:55:52,riotgames ,himmaaa_,catJAM,catjam
2021-10-18 17:55:52,riotgames ,opokjs,catJAM,catjam
2021-10-18 17:55:54,riotgames ,k1mjy,catJAM,catjam
2021-10-18 17:55:55,riotgames ,shirodkuro,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:55:55,riotgames ,kungfukyle987,catJAM,catjam
2021-10-18 17:55:55,riotgames ,haise314,catJAM catJAM,catjam
2021-10-18 17:55:59,riotgames ,tougarashi77,catJAM,catjam
2021-10-18 17:56:00,riotgames ,6666kim6666,catJam,catjam
2021-10-18 17:56:02,riotgames ,akaiitouz,catJAM,catjam
2021-10-18 17:56:02,riotgames ,interventional,catJAM catJAM catJAM,catjam
2021-10-18 17:56:02,riotgames ,keic26,catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:56:08,riotgames ,salsonal,catJAM,catjam
2021-10-18 17:56:12,riotgames ,saisemhd,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:56:17,riotgames ,mateqq,catJAM,catjam
2021-10-18 17:56:55,riotgames ,hectorc661,catJAM,catjam
2021-10-18 17:56:55,riotgames ,notkiwa,catJAM,catjam
2021-10-18 17:56:56,riotgames ,againstallexpectations,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 17:56:59,riotgames ,purby,catJAM,catjam
2021-10-18 17:57:15,riotgames ,domineime,catJAM,catjam
2021-10-18 17:59:32,riotgames ,dodieng0d,catJAM,catjam
2021-10-18 17:59:40,riotgames ,micxi2h,catJAM,catjam
2021-10-18 17:59:57,riotgames ,againstallexpectations,catJAM,catjam
2021-10-18 18:00:55,riotgames ,akenda61,CatJAM,catjam
2021-10-18 18:01:03,riotgames ,iinachtara,catJam,catjam
2021-10-18 18:01:03,riotgames ,arminvt,catJAM,catjam
2021-10-18 18:02:14,riotgames ,opsel,catJAM,catjam
2021-10-18 18:05:20,riotgames ,scyther,catJAM,catjam
2021-10-18 18:05:53,riotgames ,stroheimm_,catJAM,catjam
2021-10-18 18:05:58,riotgames ,wattsuh,catJAM,catjam
2021-10-18 18:05:58,riotgames ,mazequax,catJAM,catjam
2021-10-18 18:06:01,riotgames ,imkallen,catJAM,catjam
2021-10-18 18:06:05,riotgames ,daripo2,catJAM,catjam
2021-10-18 18:06:05,riotgames ,purby,catJAM,catjam
2021-10-18 18:06:05,riotgames ,pienczuk,catJAM,catjam
2021-10-18 18:06:06,riotgames ,mommymilklatte,catJAM,catjam
2021-10-18 18:06:06,riotgames ,almeidaodapaz,catJAM,catjam
2021-10-18 18:06:07,riotgames ,i_dont_gank_top,catJAM,catjam
2021-10-18 18:06:08,riotgames ,lovelypleb,catJAM,catjam
2021-10-18 18:06:09,riotgames ,mormonftp_21,catJAM,catjam
2021-10-18 18:06:09,riotgames ,lutraxtwitch,catJAM,catjam
2021-10-18 18:06:10,riotgames ,falksfps,catJAM,catjam
2021-10-18 18:06:10,riotgames ,maximus_decimus_m,catJAM,catjam
2021-10-18 18:06:11,riotgames ,kurwicka,catJAM,catjam
2021-10-18 18:06:11,riotgames ,rakkored,catJAM,catjam
2021-10-18 18:06:11,riotgames ,itsweipz,catJAM,catjam
2021-10-18 18:06:11,riotgames ,nklace,catJAM,catjam
2021-10-18 18:06:11,riotgames ,zykselko,catJAM,catjam
2021-10-18 18:06:11,riotgames ,pituflenzo,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:12,riotgames ,llttledash,catJAM,catjam
2021-10-18 18:06:12,riotgames ,seisedyan,catJAM,catjam
2021-10-18 18:06:12,riotgames ,rgs210480,catJAM,catjam
2021-10-18 18:06:12,riotgames ,most_reformed_twitch_user,catJAM,catjam
2021-10-18 18:06:12,riotgames ,ahrisnumber1fan,catJAM,catjam
2021-10-18 18:06:14,riotgames ,zeroday0d,catJAM,catjam
2021-10-18 18:06:14,riotgames ,imkallen,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:14,riotgames ,gianista,catJAM,catjam
2021-10-18 18:06:14,riotgames ,firelolli,catJAM,catjam
2021-10-18 18:06:15,riotgames ,its_ok_to_be_alone,catJAM,catjam
2021-10-18 18:06:15,riotgames ,scpplaguedoctor,catJAM,catjam
2021-10-18 18:06:15,riotgames ,na_at_worlds_so_bad_lul,catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:15,riotgames ,clikplay,catJAM,catjam
2021-10-18 18:06:15,riotgames ,dumdoctor,catJAM,catjam
2021-10-18 18:06:15,riotgames ,qiwwy,catJAM,catjam
2021-10-18 18:06:16,riotgames ,chowy44,catJAM,catjam
2021-10-18 18:06:16,riotgames ,ordeall,CATJAM,catjam
2021-10-18 18:06:17,riotgames ,musicianw,catJAM,catjam
2021-10-18 18:06:17,riotgames ,gameryder,catJAM,catjam
2021-10-18 18:06:17,riotgames ,cliwith,catJAM,catjam
2021-10-18 18:06:17,riotgames ,exacerment,CATJAM,catjam
2021-10-18 18:06:18,riotgames ,dayveed117,catJAM,catjam
2021-10-18 18:06:18,riotgames ,arminvt,catJAM,catjam
2021-10-18 18:06:18,riotgames ,flooooowz,catJAM,catjam
2021-10-18 18:06:18,riotgames ,qiyanasthighs,catJAM,catjam
2021-10-18 18:06:18,riotgames ,stolesomelemons,catJAM,catjam
2021-10-18 18:06:18,riotgames ,rogunasvk,catJAM,catjam
2021-10-18 18:06:18,riotgames ,domineime,catJAM,catjam
2021-10-18 18:06:19,riotgames ,guizyduck2,catJAM,catjam
2021-10-18 18:06:19,riotgames ,chainzyxd,catJAM,catjam
2021-10-18 18:06:19,riotgames ,poppinpopop,CATJAM,catjam
2021-10-18 18:06:19,riotgames ,ropdosambir,catJAM,catjam
2021-10-18 18:06:19,riotgames ,derpz,catJAM,catjam
2021-10-18 18:06:20,riotgames ,kotki997,catJAM,catjam
2021-10-18 18:06:20,riotgames ,tgpano,catJAM,catjam
2021-10-18 18:06:20,riotgames ,youruberdriverhere,catJAM,catjam
2021-10-18 18:06:21,riotgames ,succulenc,catJAM,catjam
2021-10-18 18:06:22,riotgames ,astrosuit1,CatJAM,catjam
2021-10-18 18:06:23,riotgames ,yisuscraist32,catJAM,catjam
2021-10-18 18:06:23,riotgames ,hexicai,catJAM,catjam
2021-10-18 18:06:24,riotgames ,outerraven,catJAM,catjam
2021-10-18 18:06:24,riotgames ,cornholio_,catJAM,catjam
2021-10-18 18:06:24,riotgames ,dralicien,catJAM,catjam
2021-10-18 18:06:24,riotgames ,rareepicness,catJAM,catjam
2021-10-18 18:06:24,riotgames ,ricemanog,catJAM,catjam
2021-10-18 18:06:25,riotgames ,honeyiune,catJAM,catjam
2021-10-18 18:06:25,riotgames ,r1502,catJAM,catjam
2021-10-18 18:06:25,riotgames ,noskillant,catJAM,catjam
2021-10-18 18:06:25,riotgames ,jameshahahahaxd,catJAM,catjam
2021-10-18 18:06:26,riotgames ,deedz_95,catJAM,catjam
2021-10-18 18:06:26,riotgames ,bdoshinobino,catJAM,catjam
2021-10-18 18:06:26,riotgames ,sontungmtp69,catJAM,catjam
2021-10-18 18:06:26,riotgames ,drizl200,catJAM,catjam
2021-10-18 18:06:27,riotgames ,trexium7,catJAM,catjam
2021-10-18 18:06:27,riotgames ,temp3801,catJAM,catjam
2021-10-18 18:06:28,riotgames ,airyat,catJAM,catjam
2021-10-18 18:06:28,riotgames ,ryuwujin_,catJAM,catjam
2021-10-18 18:06:28,riotgames ,technotron88,catJAM,catjam
2021-10-18 18:06:28,riotgames ,patriusw,catJAM,catjam
2021-10-18 18:06:29,riotgames ,animorail,catJAM,catjam
2021-10-18 18:06:29,riotgames ,carbor22,catJAM catJAM catJAM,catjam
2021-10-18 18:06:29,riotgames ,rob_eee,CatJam,catjam
2021-10-18 18:06:30,riotgames ,som3a7777,catJam,catjam
2021-10-18 18:06:30,riotgames ,franksteir16,catJAM,catjam
2021-10-18 18:06:30,riotgames ,ambusherlol,catJAM catJAM,catjam
2021-10-18 18:06:30,riotgames ,sugecko,catJAM,catjam
2021-10-18 18:06:30,riotgames ,asslst,catJAM,catjam
2021-10-18 18:06:30,riotgames ,minatoec,catJAM,catjam
2021-10-18 18:06:30,riotgames ,bw4t3r,catJAM,catjam
2021-10-18 18:06:31,riotgames ,whodat950wastaken,catJAM,catjam
2021-10-18 18:06:31,riotgames ,ygsaiyan,catJAM,catjam
2021-10-18 18:06:31,riotgames ,hattoria35701,catJam,catjam
2021-10-18 18:06:31,riotgames ,krisko134,catJAM,catjam
2021-10-18 18:06:31,riotgames ,hectorc661,catJAM,catjam
2021-10-18 18:06:31,riotgames ,miniin1nja,catJAM,catjam
2021-10-18 18:06:32,riotgames ,trexons_,catJAM,catjam
2021-10-18 18:06:32,riotgames ,sewowr,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:33,riotgames ,part1zan256,catJAM,catjam
2021-10-18 18:06:33,riotgames ,ferroish,catJAM,catjam
2021-10-18 18:06:33,riotgames ,wwashmy,catJAM,catjam
2021-10-18 18:06:34,riotgames ,zeux1s,catJAM,catjam
2021-10-18 18:06:34,riotgames ,lasanettv,catJAM,catjam
2021-10-18 18:06:34,riotgames ,purby,catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:34,riotgames ,anraeth,catJAM,catjam
2021-10-18 18:06:35,riotgames ,jakval03,catJAM,catjam
2021-10-18 18:06:35,riotgames ,despo92,catJAM,catjam
2021-10-18 18:06:35,riotgames ,standepokeman,catjam catjam,catjam
2021-10-18 18:06:35,riotgames ,im_diima,catJAM,catjam
2021-10-18 18:06:36,riotgames ,lawlkiller,catJAM,catjam
2021-10-18 18:06:36,riotgames ,ivofrog,catJAM,catjam
2021-10-18 18:06:36,riotgames ,zephyr_1999,CatJam,catjam
2021-10-18 18:06:36,riotgames ,crissohneh,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:37,riotgames ,skyvoiz,catJAM,catjam
2021-10-18 18:06:37,riotgames ,caot1c,catJAM,catjam
2021-10-18 18:06:37,riotgames ,nicautomatikk,catjam,catjam
2021-10-18 18:06:37,riotgames ,bruuuuuuuh17,catJAM,catjam
2021-10-18 18:06:38,riotgames ,foxxlol_,catJAM,catjam
2021-10-18 18:06:39,riotgames ,shinjidai1,catJAM,catjam
2021-10-18 18:06:39,riotgames ,rom4nn_1,catJAM,catjam
2021-10-18 18:06:40,riotgames ,mohaispohais,catJAM,catjam
2021-10-18 18:06:40,riotgames ,free_palesteemo,catJAM,catjam
2021-10-18 18:06:40,riotgames ,mercensis,catJAM,catjam
2021-10-18 18:06:42,riotgames ,kaptanvane,catJAM,catjam
2021-10-18 18:06:42,riotgames ,ralleks,catJAM,catjam
2021-10-18 18:06:42,riotgames ,scpplaguedoctor,catJAM catJAM,catjam
2021-10-18 18:06:42,riotgames ,ho_jai_jai,catJAM,catjam
2021-10-18 18:06:43,riotgames ,succulenc,catJAM catJAM,catjam
2021-10-18 18:06:44,riotgames ,charlic,catJAM,catjam
2021-10-18 18:06:44,riotgames ,eternalexalted,catJAM catJAM catJAM,catjam
2021-10-18 18:06:44,riotgames ,yepcoffee,catJAM,catjam
2021-10-18 18:06:44,riotgames ,yoonsang1006,catJAM,catjam
2021-10-18 18:06:45,riotgames ,johnwickiller,catJAM,catjam
2021-10-18 18:06:49,riotgames ,rob_eee,catJAM,catjam
2021-10-18 18:06:49,riotgames ,omek6,catJAM,catjam
2021-10-18 18:06:49,riotgames ,wuju_highland3r,catJAM,catjam
2021-10-18 18:06:50,riotgames ,calmrust,catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:50,riotgames ,siema_elo_witam,catJAM,catjam
2021-10-18 18:06:51,riotgames ,womegakekw,catJAM,catjam
2021-10-18 18:06:51,riotgames ,causeofeffect,catJAM,catjam
2021-10-18 18:06:52,riotgames ,imkallen,catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:52,riotgames ,jungle_ben,catJAM,catjam
2021-10-18 18:06:53,riotgames ,samaellb,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:06:54,riotgames ,laptedeovaz,catJAM,catjam
2021-10-18 18:06:54,riotgames ,kkanary21,catJAM,catjam
2021-10-18 18:06:54,riotgames ,goranvn,catJAM,catjam
2021-10-18 18:06:54,riotgames ,comics101,catJAM,catjam
2021-10-18 18:06:54,riotgames ,vaintalk,catJAM,catjam
2021-10-18 18:06:56,riotgames ,mr_ploob,catJAM,catjam
2021-10-18 18:06:56,riotgames ,i_dont_gank_top,catJAM catJAM,catjam
2021-10-18 18:06:57,riotgames ,lunecker,catJAM,catjam
2021-10-18 18:06:58,riotgames ,kuruh_,catJAM catJAM,catjam
2021-10-18 18:06:59,riotgames ,ahrisnumber1fan,catJAM,catjam
2021-10-18 18:07:00,riotgames ,ninkms,catJAM,catjam
2021-10-18 18:07:01,riotgames ,lematadore,catJAM,catjam
2021-10-18 18:07:01,riotgames ,teemogrzybiarz,catJAM,catjam
2021-10-18 18:07:02,riotgames ,the_real_jaderabbit,CATJAM,catjam
2021-10-18 18:07:02,riotgames ,qiyanasthighs,catJAM,catjam
2021-10-18 18:07:03,riotgames ,taubsiboy,catJAM,catjam
2021-10-18 18:07:07,riotgames ,emptybox14,catJam,catjam
2021-10-18 18:07:09,riotgames ,realsmai,catJAM,catjam
2021-10-18 18:07:11,riotgames ,shinyfuji,catJAM,catjam
2021-10-18 18:07:11,riotgames ,nullified__,CATJAM,catjam
2021-10-18 18:07:13,riotgames ,90kdps,catJAM,catjam
2021-10-18 18:07:15,riotgames ,theofm_,catJAM,catjam
2021-10-18 18:07:16,riotgames ,pajoniz,catJAM,catjam
2021-10-18 18:07:17,riotgames ,childebringer,catJAM,catjam
2021-10-18 18:07:18,riotgames ,oscarxcx,catJAM catJAM,catjam
2021-10-18 18:07:18,riotgames ,0______________tab_enter_,catJAM,catjam
2021-10-18 18:07:20,riotgames ,daripo2,catJAM,catjam
2021-10-18 18:07:20,riotgames ,azhar_9,catJAM,catjam
2021-10-18 18:07:21,riotgames ,escapefromhk,catJAM,catjam
2021-10-18 18:07:21,riotgames ,im_diima,catJAM,catjam
2021-10-18 18:07:23,riotgames ,comrade_cydra,catJAM,catjam
2021-10-18 18:07:23,riotgames ,sontungmtp69,catJAM,catjam
2021-10-18 18:07:25,riotgames ,mr_ploob,catJAm,catjam
2021-10-18 18:07:26,riotgames ,pienczuk,catJAM,catjam
2021-10-18 18:07:28,riotgames ,cliwith,catJAM,catjam
2021-10-18 18:07:28,riotgames ,kyzsuxcv,catJAM catJAM catJAM,catjam
2021-10-18 18:07:29,riotgames ,lmpress1ve,catJAM,catjam
2021-10-18 18:07:32,riotgames ,scpplaguedoctor,catJAM,catjam
2021-10-18 18:07:33,riotgames ,hunsmerc,catJAM,catjam
2021-10-18 18:07:34,riotgames ,remxreave,catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:07:34,riotgames ,gadget74,catJAM,catjam
2021-10-18 18:07:34,riotgames ,damexicanjustice,catJAM,catjam
2021-10-18 18:07:40,riotgames ,blye98,catJAM,catjam
2021-10-18 18:08:00,riotgames ,kkbyt9,catJAM,catjam
2021-10-18 18:08:24,riotgames ,ts_hawkz,catJam,catjam
2021-10-18 18:08:35,riotgames ,ts_hawkz,catJAM,catjam
2021-10-18 18:08:55,riotgames ,loparcaso,catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:20,riotgames ,alaksander,catJAM,catjam
2021-10-18 18:09:23,riotgames ,vietphenom,catJAM,catjam
2021-10-18 18:09:24,riotgames ,skylinex,catJAM,catjam
2021-10-18 18:09:25,riotgames ,chowy44,catJAM,catjam
2021-10-18 18:09:27,riotgames ,comrade_cydra,catJAM catJAM,catjam
2021-10-18 18:09:27,riotgames ,yeetspagon,catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:27,riotgames ,carryal0t,catJAM,catjam
2021-10-18 18:09:27,riotgames ,russianguyyt,catJAM,catjam
2021-10-18 18:09:27,riotgames ,tiny451,catJAM,catjam
2021-10-18 18:09:28,riotgames ,oblivion862,catJAM,catjam
2021-10-18 18:09:29,riotgames ,zeroday0d,catJAM,catjam
2021-10-18 18:09:29,riotgames ,hazard1905,catJAM catJAM,catjam
2021-10-18 18:09:29,riotgames ,marei_san,catJAM,catjam
2021-10-18 18:09:30,riotgames ,flooooowz,catJAM,catjam
2021-10-18 18:09:30,riotgames ,imkallen,catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:30,riotgames ,flamegocz,catJAM,catjam
2021-10-18 18:09:30,riotgames ,theleaugemaster,catJAM,catjam
2021-10-18 18:09:31,riotgames ,animorail,catJAM,catjam
2021-10-18 18:09:32,riotgames ,calmrust,catJAM catJAM catJAM catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:32,riotgames ,omek6,catjam,catjam
2021-10-18 18:09:32,riotgames ,noodlesuwu_,catJAM,catjam
2021-10-18 18:09:32,riotgames ,alwin22nl,catJAM,catjam
2021-10-18 18:09:33,riotgames ,outerraven,catJAM,catjam
2021-10-18 18:09:33,riotgames ,xsefos,catJAM,catjam
2021-10-18 18:09:33,riotgames ,prexy2,catJAM,catjam
2021-10-18 18:09:33,riotgames ,daripo2,catJAM,catjam
2021-10-18 18:09:34,riotgames ,ahrisnumber1fan,catJAM,catjam
2021-10-18 18:09:34,riotgames ,mattitheguy,catJAM,catjam
2021-10-18 18:09:34,riotgames ,coutito,catJAM,catjam
2021-10-18 18:09:34,riotgames ,wergen_,catJAM,catjam
2021-10-18 18:09:35,riotgames ,luckybearthing,catJAM,catjam
2021-10-18 18:09:35,riotgames ,johnwickiller,catJAM,catjam
2021-10-18 18:09:35,riotgames ,part1zan256,catJAM,catjam
2021-10-18 18:09:36,riotgames ,just_a_slayer,catJAM,catjam
2021-10-18 18:09:36,riotgames ,kingofcupcakes1,catJAM,catjam
2021-10-18 18:09:36,riotgames ,himenesu,catJAM,catjam
2021-10-18 18:09:36,riotgames ,69harrypotterfan,catJAM,catjam
2021-10-18 18:09:36,riotgames ,vulcanzekorovik,catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:36,riotgames ,thesongofthelittleroad,catJAM,catjam
2021-10-18 18:09:36,riotgames ,antti625,catJAM,catjam
2021-10-18 18:09:37,riotgames ,eighth_panzer_division,catJAM,catjam
2021-10-18 18:09:37,riotgames ,zorooo434,catJAM,catjam
2021-10-18 18:09:37,riotgames ,sinaarwarlock,catJAM,catjam
2021-10-18 18:09:37,riotgames ,reegunn,catJAM,catjam
2021-10-18 18:09:39,riotgames ,carelokun,catJAM,catjam
2021-10-18 18:09:39,riotgames ,hydrajinn,catJAM catJAM catJAM,catjam
2021-10-18 18:09:40,riotgames ,luxzbot,catJAM,catjam
2021-10-18 18:09:40,riotgames ,azoh,catJAM,catjam
2021-10-18 18:09:40,riotgames ,manapls,catJAM,catjam
2021-10-18 18:09:40,riotgames ,husittv,catJAM catJAM catJAM,catjam
2021-10-18 18:09:40,riotgames ,starsstorm99,catJAM,catjam
2021-10-18 18:09:40,riotgames ,whodat950wastaken,catJAM,catjam
2021-10-18 18:09:41,riotgames ,franksteir16,catJAM,catjam
2021-10-18 18:09:41,riotgames ,timeschangee,catJAM,catjam
2021-10-18 18:09:41,riotgames ,r1502,catJAM,catjam
2021-10-18 18:09:41,riotgames ,dralicien,catJAM,catjam
2021-10-18 18:09:41,riotgames ,lierfoxxx,catJAM catJAM catJAM catJAM catJAM,catjam
2021-10-18 18:09:42,riotgames ,anj0,catJAM,catjam
2021-10-18 18:09:43,riotgames ,olunga24,catJAM,catjam
2021-10-18 18:09:43,riotgames ,succulenc,catJAM,catjam
2021-10-18 18:09:43,riotgames ,omek6,catJAM,catjam
2021-10-18 18:09:43,riotgames ,siema_elo_witam,catJAM,catjam
2021-10-18 18:09:43,riotgames ,mengkea_sama,catJAM,catjam
2021-10-18 18:09:44,riotgames ,baegaio,catJam,catjam
2021-10-18 18:09:44,riotgames ,ssancti,catjam,catjam
2021-10-18 18:09:44,riotgames ,cliwith,catJAM,catjam
2021-10-18 18:09:44,riotgames ,ganjawizard420x,catJAM,catjam
2021-10-18 18:09:44,riotgames ,trexons_,catJAM,catjam
2021-10-18 18:09:44,riotgames ,mundanesilence,catJAM,catjam
2021-10-18 18:09:44,riotgames ,cuteweeb,catJAM,catjam
2021-10-18 18:09:45,riotgames ,sharcade_,catJAM,catjam
2021-10-18 18:09:45,riotgames ,ggraikou,catJAM,catjam
2021-10-18 18:09:45,riotgames ,txx70,catJAM,catjam
2021-10-18 18:09:46,riotgames ,gianista,catJAM,catjam
2021-10-18 18:09:46,riotgames ,ai_goals,catJAM,catjam
2021-10-18 18:09:46,riotgames ,sweetmint_,catjam,catjam
2021-10-18 18:09:47,riotgames ,graymane024,catJAM,catjam
2021-10-18 18:09:48,riotgames ,epiphanic101,catJAM,catjam
2021-10-18 18:09:48,riotgames ,vietphenom,catJAM catJAM,catjam
2021-10-18 18:09:49,riotgames ,pedrex2121,catJAM,catjam
2021-10-18 18:09:50,riotgames ,mrbloodygiraffe,catJAM,catjam
2021-10-18 18:09:50,riotgames ,ivanlo435,catJAM,catjam
2021-10-18 18:09:50,riotgames ,xevronix,catJAM,catjam
2021-10-18 18:09:50,riotgames ,frol4k,catJAM,catjam
2021-10-18 18:09:53,riotgames ,nick214,catJAM,catjam
