Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-29 00:34:22,xqc ,bbrichlang597,good,0,good
2023-01-29 00:34:22,xqc ,storms_sword,PogU,0,PogU
2023-01-29 00:34:23,xqc ,accidentlyadopted,PogU,0,PogU
2023-01-29 00:34:23,xqc ,gang_juul,PogU,0,PogU
2023-01-29 00:34:23,xqc ,blixzo,PogU,0,PogU
2023-01-29 00:34:23,xqc ,wrektangles,PogU,0,PogU
2023-01-29 00:34:23,xqc ,geniosolitario,NOT BAD,0,bad
2023-01-29 00:34:23,xqc ,konobangumiwagorannospons,BOOBA,0,BOOBA
2023-01-29 00:34:23,xqc ,7schmidt,GOOD,0,good
2023-01-29 00:34:23,xqc ,winstonpus,PogU,0,PogU
2023-01-29 00:34:23,xqc ,woad,actually decent wtf,0,wif
2023-01-29 00:34:23,xqc ,ender_chocolate,PogU not bad,0,PogU bad
2023-01-29 00:34:24,xqc ,hampelmanny0,yo wtf this is good!,0,wif
2023-01-29 00:34:24,xqc ,tuxsmh,Pog good art,0,pog good
2023-01-29 00:34:24,xqc ,its_physikz,not bad Pog,0,bad pog
2023-01-29 00:34:24,xqc ,jonahp_572,Pog Clap,0,pog Clap
2023-01-29 00:34:24,xqc ,roboc0p_,PogU,0,PogU
2023-01-29 00:34:24,xqc ,kottasha,Fiddy fuck you chat,0,fuck
2023-01-29 00:34:24,xqc ,co1eyy,hes not bad at drawing,0,bad
2023-01-29 00:34:24,xqc ,emil6006,fucking nerd,0,fuck nerd
2023-01-29 00:34:27,xqc ,appltie,Pog art,0,pog
2023-01-29 00:34:27,xqc ,lemonye_raider,thats a dapper cat EZ,0,EZ
2023-01-29 00:34:27,xqc ,mlchelangelo7,PogU,0,PogU
2023-01-29 00:34:27,xqc ,ron1n07,PogU w art,0,PogU
2023-01-29 00:34:27,xqc ,pologismydad,wow not bad,0,wow bad
2023-01-29 00:34:27,xqc ,alminta,PogU,0,PogU
2023-01-29 00:34:27,xqc ,aperson_onthe_internet,PogU,0,PogU
2023-01-29 00:34:27,xqc ,captainxalex,PogU,0,PogU
2023-01-29 00:34:27,xqc ,osjammer,PagMan GOOD DRAWING PagMan GOOD DRAWING PagMan GOOD DRAWING PagMan GOOD DRAWING,0,good
2023-01-29 00:34:27,xqc ,sadhispanics,new emote incoming Pog,0,pog
2023-01-29 00:34:27,xqc ,khanguskahn,SO CUTE,0,cute
2023-01-29 00:34:29,xqc ,dylandominator,actually good cat PagBounce,0,good
2023-01-29 00:34:29,xqc ,thewilzzu,GOOD ART PogU,0,good PogU
2023-01-29 00:34:29,xqc ,snitchu,AYAYA CUTE,0,cute
2023-01-29 00:34:29,xqc ,muir_,BRO PogU,0,PogU
2023-01-29 00:34:29,xqc ,jdel,not bad EARTHQUAKE,0,bad
2023-01-29 00:34:29,xqc ,arda2024,not bad at all wtf,0,bad wif
2023-01-29 00:34:29,xqc ,zelonson,holy hes good,0,good
2023-01-29 00:34:29,xqc ,roytheboy83,POG art,0,pog
2023-01-29 00:34:29,xqc ,luis_tsl,PogU,0,PogU
2023-01-29 00:34:29,xqc ,johncena_cenajohn,EZ,0,EZ
2023-01-29 00:34:29,xqc ,gombally,Looks good,0,good
2023-01-29 00:34:29,xqc ,naitounderscore,DAMN,0,damn
2023-01-29 00:34:29,xqc ,mw3bc,ART PogU,0,PogU
2023-01-29 00:34:29,xqc ,misleepys,PagMan THAT LOOKS GOOD PagMan THAT LOOKS GOOD PagMan THAT LOOKS GOOD PagMan THAT LOOKS GOOD PagMan THAT LOOKS GOOD,0,good
2023-01-29 00:34:29,xqc ,gyndard,Pog NOT BAD,0,pog bad
2023-01-29 00:34:30,xqc ,grassblizzard,PagMan cute,0,cute
2023-01-29 00:34:30,xqc ,shilts,PogU ART,0,PogU
2023-01-29 00:34:30,xqc ,z_sharq,widepeepoHappy SO CUTE,0,cute
2023-01-29 00:34:30,xqc ,hypaholic,W ART PagMan Clap W ART PagMan Clap W ART PagMan Clap,0,Clap
2023-01-29 00:34:30,xqc ,lnkah,DORAEMON Pog,0,pog
2023-01-29 00:34:30,xqc ,macroblank1,:3,0,:3
2023-01-29 00:34:31,xqc ,ellagarten,^_^,0,^_^
2023-01-29 00:34:33,xqc ,dj_leon,cute,0,cute
2023-01-29 00:34:33,xqc ,z_sharq,widepeepoHappy SO CUTE .,0,cute
2023-01-29 00:34:33,xqc ,benninator21,EZ,0,EZ
2023-01-29 00:34:33,xqc ,niobo7,he good,0,good
2023-01-29 00:34:33,xqc ,muir_,PogU,0,PogU
2023-01-29 00:34:33,xqc ,ender_chocolate,PogU art,0,PogU
2023-01-29 00:34:33,xqc ,agnote,actually good,0,good
2023-01-29 00:34:33,xqc ,youngzy,PogU,0,PogU
2023-01-29 00:34:33,xqc ,nas_4r,ruined,0,ruin
2023-01-29 00:34:33,xqc ,slimymelon,monkaW,0,monkaW
2023-01-29 00:34:33,xqc ,ag168000,Wow he’s actually good,0,wow good
2023-01-29 00:34:34,xqc ,aeveluna,widepeepoHappy cute,0,cute
2023-01-29 00:34:34,xqc ,acyl8,PogU actually good,0,PogU good
2023-01-29 00:34:34,xqc ,thouxandbanfauni,AYAYA cute,0,cute
2023-01-29 00:34:34,xqc ,bishopduma,HOLY this man killing it,0,kill
2023-01-29 00:34:34,xqc ,sensetivemasochist,SO CUTE 3,0,cute
2023-01-29 00:34:34,xqc ,lplxel,PogU ART,0,PogU
2023-01-29 00:34:34,xqc ,largepinknut,DAMN PRESPECTIVE,0,damn
2023-01-29 00:34:36,xqc ,zelonson,actually good art EZ,0,good EZ
2023-01-29 00:34:36,xqc ,comet004,wait actually really good,0,good
2023-01-29 00:34:36,xqc ,xknivvves,Pog art,0,pog
2023-01-29 00:34:36,xqc ,liver__,DansGame RUINED,0,dangan ruin
2023-01-29 00:34:36,xqc ,prumd,PogU ART,0,PogU
2023-01-29 00:34:36,xqc ,evosteff,nice,0,nice
2023-01-29 00:34:37,xqc ,shricky,:3 󠀀,0,:3
2023-01-29 00:34:37,xqc ,onk206,PagBounce ACTUALY GOOD,0,good
2023-01-29 00:34:37,xqc ,radioactivehusband,^_^,0,^_^
2023-01-29 00:34:37,xqc ,spencertpsn,PogU ART,0,PogU
2023-01-29 00:34:37,xqc ,zakar_ia,PagMan HOLY SHIT,0,shit
2023-01-29 00:34:37,xqc ,serph74,Nice drawing wtf PogU,0,nice wif PogU
2023-01-29 00:34:37,xqc ,roytheboy83,cute kitty,0,cute
2023-01-29 00:34:37,xqc ,imzinvl,PagMan GOOD ART,0,good
2023-01-29 00:34:37,xqc ,thickpiric,@emil6006 SEZ U LULW,0,LULW
2023-01-29 00:34:37,xqc ,jw3bbz,widepeepoHappy CUTE widepeepoHappy CUTE,0,cute
2023-01-29 00:34:38,xqc ,onlydjdj,EZ,0,EZ
2023-01-29 00:34:38,xqc ,muir_,PogU wtf,0,PogU wif
2023-01-29 00:34:40,xqc ,nick_917,xQcOW is good at art,0,good
2023-01-29 00:34:40,xqc ,moxn01,thats  a rat OMEGALUL,0,OMEGALUL
2023-01-29 00:34:40,xqc ,bishopduma,ACTUALLY GOOD,0,good
2023-01-29 00:34:40,xqc ,karoxcv,actually cute,0,cute
2023-01-29 00:34:40,xqc ,shavthesav,actually good 3,0,good
2023-01-29 00:34:40,xqc ,kaylapaige,This is actually good lol wtf,0,good lol wif
2023-01-29 00:34:41,xqc ,thediagnoser,catYes good,0,good
2023-01-29 00:34:41,xqc ,gravadolive,OH SAVED,0,save
2023-01-29 00:34:41,xqc ,a_bathing_peepo,cute,0,cute
2023-01-29 00:34:41,xqc ,moonlight92,PogU ART,0,PogU
2023-01-29 00:34:41,xqc ,laura_mistico,cute,0,cute
2023-01-29 00:34:41,xqc ,mattymatty,Pog art!,0,pog
2023-01-29 00:34:41,xqc ,kritical_hunter,PogU,0,PogU
2023-01-29 00:34:41,xqc ,bruhphoebee,aww cute 3,0,cute
2023-01-29 00:34:41,xqc ,mo___6,Oh wow,0,wow
2023-01-29 00:34:41,xqc ,lohanie,damn those whiskers  wild,0,damn
2023-01-29 00:34:41,xqc ,thewilzzu,PogU ACTUAL ART,0,PogU
2023-01-29 00:34:41,xqc ,srgadoshin,cute,0,cute
2023-01-29 00:34:41,xqc ,faiblesse,AYAYA 3 CUTE AYAYA 3 CUTE AYAYA 3 CUTE AYAYA 3 CUTE AYAYA 3 CUTE,0,cute
2023-01-29 00:34:42,xqc ,pologismydad,ruined DansGame,0,ruin dangan
2023-01-29 00:34:42,xqc ,coldsword_____,PagMan actually good art,0,good
2023-01-29 00:34:42,xqc ,blindfate_,PogU artt,0,PogU
2023-01-29 00:34:42,xqc ,moxn01,thats a rat OMEGALUL,0,OMEGALUL
2023-01-29 00:34:42,xqc ,loomiechu,ACTUAL GOOD ART PogU,0,good PogU
2023-01-29 00:34:44,xqc ,theozo02,EZ,0,EZ
2023-01-29 00:34:44,xqc ,lunarnight42,PogU,0,PogU
2023-01-29 00:34:45,xqc ,aeveluna,widepeepoHappy so cute,0,cute
2023-01-29 00:34:45,xqc ,dawgwalter_hwite,grey cat,0,grey
2023-01-29 00:34:45,xqc ,brongpls,COOL ART PagMan,0,cool
2023-01-29 00:34:45,xqc ,higdon1010,PagMan RUINED,0,ruin
2023-01-29 00:34:45,xqc ,s3izuresalad,EZ,0,EZ
2023-01-29 00:34:45,xqc ,jdel,furry guy xqc PogU,0,PogU
2023-01-29 00:34:45,xqc ,giorgio10,PogU,0,PogU
2023-01-29 00:34:45,xqc ,laxzera,Cute kitty,0,cute
2023-01-29 00:34:45,xqc ,david7700_,actual talent,0,talent
2023-01-29 00:34:46,xqc ,misleepys,^_^,0,^_^
2023-01-29 00:34:47,xqc ,elix_r,^_^,0,^_^
2023-01-29 00:34:47,xqc ,suparfresh,ruined DansGame,0,ruin dangan
2023-01-29 00:34:47,xqc ,mo___6,So cute,0,cute
2023-01-29 00:34:48,xqc ,paiman8,nice,0,nice
2023-01-29 00:34:48,xqc ,naitounderscore,all that paint is paying off,0,pay
2023-01-29 00:34:48,xqc ,polksperia,PogU actually good,0,PogU good
2023-01-29 00:34:49,xqc ,trevg0at,PagBounce actually good,0,good
2023-01-29 00:34:49,xqc ,recklesss843,not  bad,0,bad
2023-01-29 00:34:50,xqc ,kobo2x_,actually a good drawing,0,good
2023-01-29 00:34:51,xqc ,mo___6,It’s cute wtf,0,cute wif
2023-01-29 00:34:52,xqc ,bousorl,@xQc ur drawings make me smile PagMan,0,smile
2023-01-29 00:34:52,xqc ,arda2024,PogU,0,PogU
2023-01-29 00:34:52,xqc ,alex_egr,No tuxedo or table LUL,0,LUL
2023-01-29 00:34:54,xqc ,flowerchann,Quite the fine cat there,0,fine
2023-01-29 00:34:54,xqc ,marbekwe,PogU HES ARTISTIC?!?!?!?!??,0,PogU
2023-01-29 00:34:54,xqc ,coordinated,EZ,0,EZ
2023-01-29 00:34:54,xqc ,egnaro99,:rat: WineTime,0,rate
2023-01-29 00:34:54,xqc ,skoodge,omg it looks like my cat widepeepoHappy,0,like
2023-01-29 00:34:54,xqc ,jdfritzle1,widepeepoHappy its cute,0,cute
2023-01-29 00:34:54,xqc ,elektroza,RUINED baseg,0,ruin
2023-01-29 00:34:55,xqc ,teopana21,ACTUAL GOOD Pog,0,good pog
2023-01-29 00:34:57,xqc ,mo___6,So good wtf,0,good wif
2023-01-29 00:34:58,xqc ,digiiqt,awww thats cute,0,cute
2023-01-29 00:34:59,xqc ,jw3bbz,widepeepoHappy CUTE widepeepoHappy CUTE widepeepoHappy CUTE,0,cute
2023-01-29 00:35:00,xqc ,minordilemma_,Actually good,0,good
2023-01-29 00:35:00,xqc ,goatedyui,THATS SO fckin cute,0,cute
2023-01-29 00:35:01,xqc ,kobo2x_,dont forget the wine,0,forget
2023-01-29 00:35:01,xqc ,flowerchann,Cute,0,cute
2023-01-29 00:35:01,xqc ,ecola_,^_^,0,^_^
2023-01-29 00:35:01,xqc ,soojiz,baseg WineTime SO CUTE,0,cute
2023-01-29 00:35:03,xqc ,elektroza,wrong color baseg,0,wrong
2023-01-29 00:35:03,xqc ,v4xzii,someone said actual talent AINTNOWAY,0,talent
2023-01-29 00:35:03,xqc ,mo___6,It’s good,0,good
2023-01-29 00:35:03,xqc ,mw3bc,holy baseg Clap,0,Clap
2023-01-29 00:35:03,xqc ,fossabot,xqcL Doze70 is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:35:03,xqc ,foze1134,Actually good PagMan,0,good
2023-01-29 00:35:04,xqc ,elektroza,wrong color baseg  󠀀,0,wrong
2023-01-29 00:35:04,xqc ,radioactivehusband,LULW,0,LULW
2023-01-29 00:35:04,xqc ,moneyhoarder,widepeepoHappy actually cute cat,0,cute
2023-01-29 00:35:05,xqc ,tos92ful,why black and red DansGame,0,dangan
2023-01-29 00:35:06,xqc ,psychoman21221,monkaW Timer,0,monkaW
2023-01-29 00:35:06,xqc ,mo___6,Wine ok,0,ok
2023-01-29 00:35:06,xqc ,tupiece,Better hurry,0,better
2023-01-29 00:35:06,xqc ,woad,cute,0,cute
2023-01-29 00:35:08,xqc ,bbrichlang597,table and wine dud,0,dud
2023-01-29 00:35:09,xqc ,todirep_,baseg Wintime yes nicely done,0,nice
2023-01-29 00:35:09,xqc ,mesaww,EZ CAT EZ CAT EZ CAT EZ CAT EZ CAT,0,EZ
2023-01-29 00:35:09,xqc ,restthebest,LULW,0,LULW
2023-01-29 00:35:09,xqc ,r0ds,faster  dud,0,dud
2023-01-29 00:35:10,xqc ,coordinated,EZ baseg,0,EZ
2023-01-29 00:35:10,xqc ,deftonesnut,makes the wine poor in his mouth,0,poor
2023-01-29 00:35:10,xqc ,geniosolitario,RUINED,0,ruin
2023-01-29 00:35:10,xqc ,dissaor_1337,EZ cat,0,EZ
2023-01-29 00:35:11,xqc ,zelonson,LUL,0,LUL
2023-01-29 00:35:11,xqc ,vanillah,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:11,xqc ,david7700_,the hidden talent PagMan,0,talent
2023-01-29 00:35:11,xqc ,scythe01_,HURRY UP BITCH,0,bitch
2023-01-29 00:35:14,xqc ,devvmeister,TIME monkaW,0,monkaW
2023-01-29 00:35:14,xqc ,youngzy,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:14,xqc ,dimxnsiqn,Sadge no wine,0,Sadge
2023-01-29 00:35:14,xqc ,shydono,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:14,xqc ,markovagyokhello,EZ,0,EZ
2023-01-29 00:35:15,xqc ,vedxdd,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:15,xqc ,futurosurf,AYAYA CUTE CAT AYAYA CUTE CAT AYAYA CUTE CAT,0,cute
2023-01-29 00:35:15,xqc ,misleepys,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:15,xqc ,mainframes_,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:15,xqc ,djdanmandan,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:18,xqc ,camobis,A GOOD ART  PogU,0,good PogU
2023-01-29 00:35:18,xqc ,bradyrk11,EZ WineTime,0,EZ
2023-01-29 00:35:18,xqc ,dosekk,RUINED LULW,0,ruin LULW
2023-01-29 00:35:19,xqc ,emil6006,RUINED,0,ruin
2023-01-29 00:35:19,xqc ,kebabini124,L <3,0,i i
2023-01-29 00:35:20,xqc ,doggarbanzo,PogU,0,PogU
2023-01-29 00:35:20,xqc ,jayk100,monkaS  NO TIME,0,monkaS
2023-01-29 00:35:20,xqc ,esgmd,AKATSUKI CAT LUL,0,LUL
2023-01-29 00:35:21,xqc ,realmadnessjn,RAID PogU,0,PogU
2023-01-29 00:35:21,xqc ,divotx,PagChomp HUGE RAID,0,huge
2023-01-29 00:35:21,xqc ,fossabot,xqcL Dirtymunkee1 is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:35:22,xqc ,zalding,:wind_chime: ?,0,:wind_chime:
2023-01-29 00:35:22,xqc ,bergun99,actual art PogU,0,PogU
2023-01-29 00:35:22,xqc ,oktrill,Finish ears or ruined,0,ruin
2023-01-29 00:35:22,xqc ,9lanes,Time monkaW,0,monkaW
2023-01-29 00:35:22,xqc ,eynvlol,No talent just skill EZ,0,talent EZ
2023-01-29 00:35:22,xqc ,arda2024,PagMan WTF,0,wif
2023-01-29 00:35:24,xqc ,ainul05,Okay not bad,0,okay bad
2023-01-29 00:35:25,xqc ,kevsliick,PogU,0,PogU
2023-01-29 00:35:25,xqc ,emil6006,jk its sick,0,ok sick
2023-01-29 00:35:25,xqc ,serpantshreader,Drawing kinda Pog,0,pog
2023-01-29 00:35:25,xqc ,flizzyp,Threw LUL,0,LUL
2023-01-29 00:35:25,xqc ,scorpyl2,oh god,0,god
2023-01-29 00:35:26,xqc ,paiman8,ruined,0,ruin
2023-01-29 00:35:26,xqc ,qwerty_fps,PogU ART,0,PogU
2023-01-29 00:35:27,xqc ,highdrosis,so its no time limit wow,0,wow
2023-01-29 00:35:27,xqc ,draidra,^_^ AYAYA,0,^_^
2023-01-29 00:35:28,xqc ,edzed47,ACTUALLY GOOD,0,good
2023-01-29 00:35:28,xqc ,babydilll,actually good PagMan,0,good
2023-01-29 00:35:28,xqc ,legendarmy11,pog dog,0,pog
2023-01-29 00:35:28,xqc ,0otaku,PogU art,0,PogU
2023-01-29 00:35:28,xqc ,aquatane,so good wtf,0,good wif
2023-01-29 00:35:28,xqc ,lnkah,Pog WineTime,0,pog
2023-01-29 00:35:28,xqc ,kkurow,monkaS,0,monkaS
2023-01-29 00:35:28,xqc ,kevsliick,PogU  wtf,0,PogU wif
2023-01-29 00:35:29,xqc ,mody8569,PogU ART,0,PogU
2023-01-29 00:35:29,xqc ,fossabot,xqcL kimplix is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:35:30,xqc ,avrty_,PogU,0,PogU
2023-01-29 00:35:30,xqc ,natsam7,cute,0,cute
2023-01-29 00:35:30,xqc ,jgar114,Pretty good drawing,0,good
2023-01-29 00:35:31,xqc ,sensei1010,EZ   WineTime,0,EZ
2023-01-29 00:35:31,xqc ,bbrichlang597,table and wine dud 󠀀,0,dud
2023-01-29 00:35:31,xqc ,drtextanddrive,Gartic phone PogU,0,PogU
2023-01-29 00:35:31,xqc ,deftonesnut,why he so good,0,good
2023-01-29 00:35:31,xqc ,ayayas_rise____,bro taking his time LULW,0,LULW
2023-01-29 00:35:31,xqc ,koolloser,saved,0,save
2023-01-29 00:35:35,xqc ,sqdsafasdas,PogU,0,PogU
2023-01-29 00:35:35,xqc ,hofum,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:35,xqc ,jessepinkmaaaan,PogU drawing,0,PogU
2023-01-29 00:35:35,xqc ,milkymichael5471,average gmod enjoyer,0,enjoy
2023-01-29 00:35:35,xqc ,pearseus_,time moron,0,moron
2023-01-29 00:35:35,xqc ,reiapls,CHAT RELAX LETHIMCOOK,0,relax
2023-01-29 00:35:36,xqc ,wilmore0,YEP CLOCK,0,yep
2023-01-29 00:35:37,xqc ,jorj42069,TIME BITCH,0,bitch
2023-01-29 00:35:37,xqc ,theforestgoblin,How does he not draw the prompt OMEGALUL,0,OMEGALUL
2023-01-29 00:35:40,xqc ,radioactivehusband,monkaW,0,monkaW
2023-01-29 00:35:40,xqc ,scorpyl2,PANIC,0,panic
2023-01-29 00:35:40,xqc ,robear66,ruined,0,ruin
2023-01-29 00:35:41,xqc ,duqie_,mf outlining OMEGALUL,0,OMEGALUL
2023-01-29 00:35:43,xqc ,insaneomode,FURSONA PogU FURSONA PogU FURSONA PogU FURSONA PogU FURSONA PogU FURSONA PogU,0,PogU
2023-01-29 00:35:43,xqc ,fractaleyes,LUL,0,LUL
2023-01-29 00:35:44,xqc ,potfriend166,RUINED OMEGALUL,0,ruin OMEGALUL
2023-01-29 00:35:44,xqc ,nas_4r,Pepega,0,Pepega
2023-01-29 00:35:45,xqc ,gloomyavenger,ruined 󠀀,0,ruin
2023-01-29 00:35:46,xqc ,x9palais,SO BAD,0,bad
2023-01-29 00:35:46,xqc ,gp__6,Pepega,0,Pepega
2023-01-29 00:35:47,xqc ,ender_chocolate,WTF OMEGALUIL,0,wif
2023-01-29 00:35:48,xqc ,mer_98,IDIOT,0,idiot
2023-01-29 00:35:48,xqc ,wrektangles,ruined Sadge,0,ruin Sadge
2023-01-29 00:35:48,xqc ,soojiz,baseg WineTime WINE WTF,0,wif
2023-01-29 00:35:49,xqc ,syd3rh,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:49,xqc ,radioactivehusband,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:50,xqc ,ender_chocolate,OMEGALUL HUHH,0,OMEGALUL
2023-01-29 00:35:50,xqc ,qwrafe,FeelsBadMan ruined,0,feelsbadman ruin
2023-01-29 00:35:50,xqc ,mody8569,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:50,xqc ,milkymichael5471,ruined DansGame,0,ruin dangan
2023-01-29 00:35:51,xqc ,ainul05,LULW SO BAD,0,LULW bad
2023-01-29 00:35:51,xqc ,kohyot,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:51,xqc ,z_sharq,Not bad PagMan,0,bad
2023-01-29 00:35:51,xqc ,ub3rm0nk3y,he has terrible time management,0,ha
2023-01-29 00:35:52,xqc ,affirmativeafro,LUL,0,LUL
2023-01-29 00:35:54,xqc ,henri_spkl,SO BAD OMEGALUL,0,bad OMEGALUL
2023-01-29 00:35:55,xqc ,elktheelk,saved,0,save
2023-01-29 00:35:55,xqc ,wrektangles,saved Pog,0,save pog
2023-01-29 00:35:55,xqc ,z1pped,EZ,0,EZ
2023-01-29 00:35:55,xqc ,lilbrochad,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:55,xqc ,scarlet_memories,catYes CUTE 󠀀,0,cute
2023-01-29 00:35:55,xqc ,divotx,EZ Clap,0,EZ Clap
2023-01-29 00:35:55,xqc ,unknownonionring,PogU,0,PogU
2023-01-29 00:35:55,xqc ,diilon,saved,0,save
2023-01-29 00:35:55,xqc ,starrk,Saved,0,save
2023-01-29 00:35:56,xqc ,accidentlyadopted,PogU,0,PogU
2023-01-29 00:35:56,xqc ,scorpyl2,saved,0,save
2023-01-29 00:35:56,xqc ,bightmi,PogU clutch,0,PogU
2023-01-29 00:35:56,xqc ,dawgwalter_hwite,oh shit,0,shit
2023-01-29 00:35:56,xqc ,xdfrappe,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:56,xqc ,knotfelix,Oh fuck LMAO,0,fuck lao
2023-01-29 00:35:56,xqc ,koboaba789,SAVED,0,save
2023-01-29 00:35:57,xqc ,electronicblade,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:57,xqc ,z1pped,NO HAND,0,hand
2023-01-29 00:35:57,xqc ,onlydjdj,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:57,xqc ,dissaor_1337,EZ,0,EZ
2023-01-29 00:35:57,xqc ,mxn23,:D 󠀀,0,:D
2023-01-29 00:35:57,xqc ,zalding,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:57,xqc ,yolov4,not bad,0,bad
2023-01-29 00:35:57,xqc ,zaganv2,Saved,0,save
2023-01-29 00:35:57,xqc ,sudenk0rento,PogU,0,PogU
2023-01-29 00:35:58,xqc ,jacky__40,EZ,0,EZ
2023-01-29 00:35:58,xqc ,ariambe,saved,0,save
2023-01-29 00:35:58,xqc ,shadowindex,OMEGALUL,0,OMEGALUL
2023-01-29 00:35:58,xqc ,scorpyl2,not bad tbh,0,bad
2023-01-29 00:35:59,xqc ,geniosolitario,monkaW,0,monkaW
2023-01-29 00:36:00,xqc ,6ored,cute ),0,cute
2023-01-29 00:36:00,xqc ,acri2147,PogU,0,PogU
2023-01-29 00:36:00,xqc ,muradm9,ACTUALLY GOOD,0,good
2023-01-29 00:36:00,xqc ,arda2024,HAND modCheck,0,hand
2023-01-29 00:36:00,xqc ,cowbats1,nice Pog,0,nice pog
2023-01-29 00:36:00,xqc ,wally___rn,pepeMeltdown FUCKING TABLE 󠀀,0,fuck
2023-01-29 00:36:00,xqc ,thetrick92,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:01,xqc ,dawgwalter_hwite,PogU,0,PogU
2023-01-29 00:36:01,xqc ,tos92ful,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:01,xqc ,jemz_z,EZ,0,EZ
2023-01-29 00:36:01,xqc ,kobo2x_,nice baseg,0,nice
2023-01-29 00:36:01,xqc ,hq427,Saved holyy,0,save
2023-01-29 00:36:02,xqc ,jg0er,good drawing,0,good
2023-01-29 00:36:02,xqc ,doyoulikepina,PogU,0,PogU
2023-01-29 00:36:03,xqc ,divotx,EZ Clap HOLY,0,EZ Clap
2023-01-29 00:36:03,xqc ,searbiscuit,RUINED,0,ruin
2023-01-29 00:36:03,xqc ,shawnub,PogU,0,PogU
2023-01-29 00:36:04,xqc ,x9palais,SAVED,0,save
2023-01-29 00:36:04,xqc ,beeflightningmcqueen,wait good,0,good
2023-01-29 00:36:05,xqc ,khanguskahn,NOT BAD,0,bad
2023-01-29 00:36:05,xqc ,doomsdayclock4,PogU,0,PogU
2023-01-29 00:36:05,xqc ,nhabls,PogU saved,0,PogU save
2023-01-29 00:36:05,xqc ,calm010,EZ,0,EZ
2023-01-29 00:36:06,xqc ,toxocyst0,EZ,0,EZ
2023-01-29 00:36:07,xqc ,minedixer,SAVED,0,save
2023-01-29 00:36:07,xqc ,tomhall2004,PogU,0,PogU
2023-01-29 00:36:07,xqc ,dax_nar,PogU,0,PogU
2023-01-29 00:36:07,xqc ,froytheboy,EZ,0,EZ
2023-01-29 00:36:07,xqc ,vaakku15,PagMan SAVED,0,save
2023-01-29 00:36:09,xqc ,rgbrem,EZ Clap not bad,0,EZ Clap bad
2023-01-29 00:36:09,xqc ,deedster6,TIME saved PagBounce,0,save
2023-01-29 00:36:09,xqc ,mrmooonie,SAVED,0,save
2023-01-29 00:36:09,xqc ,mulch36775,saved,0,save
2023-01-29 00:36:09,xqc ,tos92ful,damn,0,damn
2023-01-29 00:36:10,xqc ,howtwoboss,PagMan SAVED,0,save
2023-01-29 00:36:10,xqc ,cmwam8,SAVED,0,save
2023-01-29 00:36:10,xqc ,vainoo55,saved,0,save
2023-01-29 00:36:10,xqc ,samwisegamg,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:10,xqc ,zalding,saved,0,save
2023-01-29 00:36:10,xqc ,naruto_asta_xqcl,EZ,0,EZ
2023-01-29 00:36:10,xqc ,cheeseexplosion,PogU,0,PogU
2023-01-29 00:36:10,xqc ,sensei1010,EZ,0,EZ
2023-01-29 00:36:10,xqc ,zenkaso,SAVED,0,save
2023-01-29 00:36:12,xqc ,piksyval,Pepega,0,Pepega
2023-01-29 00:36:12,xqc ,mormonjeezy,IT LOOKS GREAT,0,great
2023-01-29 00:36:12,xqc ,warworm5,no table LULW,0,LULW
2023-01-29 00:36:12,xqc ,toki_nz,no table. lol,0,lol
2023-01-29 00:36:13,xqc ,clovan2,cute,0,cute
2023-01-29 00:36:13,xqc ,clonedogb,PogU CLUTCH,0,PogU
2023-01-29 00:36:13,xqc ,jayk100,PogU  SAVED,0,PogU save
2023-01-29 00:36:13,xqc ,brotheroomlie,EZ,0,EZ
2023-01-29 00:36:13,xqc ,jaxxsvn,PagBounce SAVED,0,save
2023-01-29 00:36:13,xqc ,esports_readyy,SAVED,0,save
2023-01-29 00:36:13,xqc ,syd3rh,PagMan saved,0,save
2023-01-29 00:36:13,xqc ,wjuuh,PogU  SAVED,0,PogU save
2023-01-29 00:36:13,xqc ,aeveluna,PagMan saved,0,save
